user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
738404594645118980,1477983833815334912,2022-01-03T12:43:00Z,CCSister2Sister,"Celebrate our Sista I’m With Ya 1-year anniversary on Jan 7 @ 6:30 PM EST, Register now!
https://t.co/E984sN5dgY 

#CommunityConversations #publichealth #sisterlove #virtualevents #Cambridgeevents #SIWY https://t.co/lQ4Inu2wRD",Twitter Web App,202,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,CommunityConversations publichealth sisterlove virtualevents Cambridgeevents SIWY,NA,harvard.zoom.us/meeting/regist…,https://t.co/E984sN5dgY,https://harvard.zoom.us/meeting/register/tJ0kc-ugqj8rHdcYp2iWUmpdzSE9Zxsjj07_,http://pbs.twimg.com/media/FHlAwewXMAA_X4P.jpg,https://t.co/lQ4Inu2wRD,https://twitter.com/CCSister2Sister/status/1477983833815334912/photo/1,photo,http://pbs.twimg.com/media/FHlAwewXMAA_X4P.jpg,https://t.co/lQ4Inu2wRD,https://twitter.com/CCSister2Sister/status/1477983833815334912/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/CCSister2Sister/status/1477983833815334912,CC: Sister to Sister,"Cambridge, MA",CC:Sister2Sister - A Women's Health Initiative aims to address barriers to improved health outcomes in the Black community through education and empowerment.,https://t.co/KtSaHjVY4O,FALSE,263,335,4,591,378,2016-06-02T16:19:09Z,FALSE,https://t.co/KtSaHjVY4O,http://www.ccsister2sister.org/,NA,https://pbs.twimg.com/profile_banners/738404594645118980/1514490558,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/771862175312904192/O1BY3o6g_normal.jpg
738404594645118980,1479786210604335105,2022-01-08T12:05:00Z,CCSister2Sister,"Start the new year right and attend tomorrow’s #CommunityConversations. Share this post to someone w/ someone you love! 

Register via email list through here: https://t.co/xscZSVOtRY

@ccsister2sister #newyear #virtualevents https://t.co/qO6RftHV29",Twitter Web App,225,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,CommunityConversations newyear virtualevents,NA,ccsister2sister.org/get-involved,https://t.co/xscZSVOtRY,https://www.ccsister2sister.org/get-involved,http://pbs.twimg.com/media/FHlOv2XXsAEm6Tn.jpg,https://t.co/qO6RftHV29,https://twitter.com/CCSister2Sister/status/1479786210604335105/photo/1,photo,http://pbs.twimg.com/media/FHlOv2XXsAEm6Tn.jpg,https://t.co/qO6RftHV29,https://twitter.com/CCSister2Sister/status/1479786210604335105/photo/1,NA,738404594645118980,CCSister2Sister,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/CCSister2Sister/status/1479786210604335105,CC: Sister to Sister,"Cambridge, MA",CC:Sister2Sister - A Women's Health Initiative aims to address barriers to improved health outcomes in the Black community through education and empowerment.,https://t.co/KtSaHjVY4O,FALSE,263,335,4,591,378,2016-06-02T16:19:09Z,FALSE,https://t.co/KtSaHjVY4O,http://www.ccsister2sister.org/,NA,https://pbs.twimg.com/profile_banners/738404594645118980/1514490558,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/771862175312904192/O1BY3o6g_normal.jpg
738404594645118980,1478347228267700224,2022-01-04T12:47:00Z,CCSister2Sister,"Is financial literacy your New Year re$olution? @CCSister2Sister’s event ‘Broke-ish’: Budgeting, Financial Planning &amp; Creating Evolving Fiscal Plans
 1/9 at 2pm EST
Register via mail list:
https://t.co/xscZSW64Jw
#CommunityConversations #finance #money #buildwealth #virtualevents https://t.co/22OrMAodr8",Twitter Web App,284,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,CommunityConversations finance money buildwealth virtualevents,NA,ccsister2sister.org/get-involved,https://t.co/xscZSW64Jw,https://www.ccsister2sister.org/get-involved,http://pbs.twimg.com/media/FHlBvWzXwAQ3NC8.jpg,https://t.co/22OrMAodr8,https://twitter.com/CCSister2Sister/status/1478347228267700224/photo/1,photo,http://pbs.twimg.com/media/FHlBvWzXwAQ3NC8.jpg,https://t.co/22OrMAodr8,https://twitter.com/CCSister2Sister/status/1478347228267700224/photo/1,NA,738404594645118980,CCSister2Sister,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/CCSister2Sister/status/1478347228267700224,CC: Sister to Sister,"Cambridge, MA",CC:Sister2Sister - A Women's Health Initiative aims to address barriers to improved health outcomes in the Black community through education and empowerment.,https://t.co/KtSaHjVY4O,FALSE,263,335,4,591,378,2016-06-02T16:19:09Z,FALSE,https://t.co/KtSaHjVY4O,http://www.ccsister2sister.org/,NA,https://pbs.twimg.com/profile_banners/738404594645118980/1514490558,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/771862175312904192/O1BY3o6g_normal.jpg
4359645196,1479738898263601153,2022-01-08T08:57:00Z,nuig_adult,"Join us at the Mature Students Evening next week. @nuig_adult  will be discussing part-time options at 8:10pm. Register now at: https://t.co/a9gRetJyab

#virtualevents #lifelonglearning #career #careeradvice https://t.co/aGZWyywdkr",TweetDeck,207,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,virtualevents lifelonglearning career careeradvice,NA,bit.ly/3eY9Zme,https://t.co/a9gRetJyab,https://bit.ly/3eY9Zme,http://pbs.twimg.com/media/FIfniaTXsAIRXFi.jpg,https://t.co/aGZWyywdkr,https://twitter.com/nuig_adult/status/1479738898263601153/photo/1,photo,http://pbs.twimg.com/media/FIfniaTXsAIRXFi.jpg,https://t.co/aGZWyywdkr,https://twitter.com/nuig_adult/status/1479738898263601153/photo/1,NA,4359645196,nuig_adult,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/nuig_adult/status/1479738898263601153,Adult Learning NUIG,"Galway, Ireland","The Centre for Adult Learning & Professional Development - professional, part-time & evening courses @nuigalway. Return to education/upskill today!",https://t.co/7i9u8ile19,FALSE,1516,1036,62,5708,5194,2015-12-03T08:48:17Z,FALSE,https://t.co/7i9u8ile19,http://www.nuigalway.ie/adultlearning/,NA,https://pbs.twimg.com/profile_banners/4359645196/1641390038,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1346031481471315974/Ga4dnusb_normal.jpg
199724964,1479020327799865346,2022-01-06T09:21:39Z,jcharlesevents,"Enjoy an evening of fine wine with our Celebrity Virtual Wine Tasting At Home Experience. Hosted by an expert wine sommelier and a celebrity guest of your choice!

https://t.co/FTTMEVrnwq

#winetasting #winetwitter #eventprofs #VirtualEvents https://t.co/nNFNmNODc9",Twitter Web App,241,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,winetasting winetwitter eventprofs VirtualEvents,NA,juliacharleseventmanagement.co.uk/entertainment/…,https://t.co/FTTMEVrnwq,https://www.juliacharleseventmanagement.co.uk/entertainment/virtual-food-and-drink-workshops/virtual-celebrity-wine-tasting/,http://pbs.twimg.com/tweet_video_thumb/FIaJIbZWQAUp2Zu.jpg,https://t.co/nNFNmNODc9,https://twitter.com/jcharlesevents/status/1479020327799865346/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FIaJIbZWQAUp2Zu.jpg,https://t.co/nNFNmNODc9,https://twitter.com/jcharlesevents/status/1479020327799865346/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/jcharlesevents/status/1479020327799865346,Julia Charles Event Management,Worldwide,Award winning #events & #entertainment brand. We create spectacular events globally. As seen on Dragons' Den! #eventprofs #eventplanner IG -juliacharlesevents,https://t.co/5WT2zsdVwz,FALSE,1929,1208,33,11844,14728,2010-10-07T15:56:15Z,FALSE,https://t.co/5WT2zsdVwz,http://www.juliacharleseventmanagement.co.uk,NA,https://pbs.twimg.com/profile_banners/199724964/1630426850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1210546326016024578/gBlvhuB-_normal.jpg
199724964,1477276674131742723,2022-01-01T13:53:00Z,jcharlesevents,"If you're looking for a positive way to start the new year why not book one of our Virtual health and well-being workshops! 😌

https://t.co/p917LZnvSH

#VirtualEvents #NewYear #NewYearResolution #HealthAndWellness #2022 #Virtual #EventProfs #VirtualEntertainment https://t.co/Auhf5TpWMZ",TweetDeck,262,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,VirtualEvents NewYear NewYearResolution HealthAndWellness Virtual EventProfs VirtualEntertainment,NA,juliacharleseventmanagement.co.uk/entertainment/…,https://t.co/p917LZnvSH,https://www.juliacharleseventmanagement.co.uk/entertainment/type/virtual-health-and-wellbeing/,http://pbs.twimg.com/media/FHNXWuFWYAA7Nzw.jpg,https://t.co/Auhf5TpWMZ,https://twitter.com/jcharlesevents/status/1477276674131742723/photo/1,photo,http://pbs.twimg.com/media/FHNXWuFWYAA7Nzw.jpg,https://t.co/Auhf5TpWMZ,https://twitter.com/jcharlesevents/status/1477276674131742723/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/jcharlesevents/status/1477276674131742723,Julia Charles Event Management,Worldwide,Award winning #events & #entertainment brand. We create spectacular events globally. As seen on Dragons' Den! #eventprofs #eventplanner IG -juliacharlesevents,https://t.co/5WT2zsdVwz,FALSE,1929,1208,33,11844,14728,2010-10-07T15:56:15Z,FALSE,https://t.co/5WT2zsdVwz,http://www.juliacharleseventmanagement.co.uk,NA,https://pbs.twimg.com/profile_banners/199724964/1630426850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1210546326016024578/gBlvhuB-_normal.jpg
199724964,1477916892702543874,2022-01-03T08:17:00Z,jcharlesevents,"We have lots of Virtual Murder Mystery options and themes to choose from such as the Downton Abbey inspired ‘Murder at the Manor’ and ‘Death and the Maiden Voyage’!

https://t.co/LzEiybG99n

#virtualevents #eventprofs #eventplanner https://t.co/nRXoC1cfMg",TweetDeck,231,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,virtualevents eventprofs eventplanner,NA,juliacharleseventmanagement.co.uk/entertainment/…,https://t.co/LzEiybG99n,https://www.juliacharleseventmanagement.co.uk/entertainment/interactive-online-games/virtual-murder-mystery-party/,http://pbs.twimg.com/tweet_video_thumb/FHSmmfYXEAMtOE2.jpg,https://t.co/nRXoC1cfMg,https://twitter.com/jcharlesevents/status/1477916892702543874/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FHSmmfYXEAMtOE2.jpg,https://t.co/nRXoC1cfMg,https://twitter.com/jcharlesevents/status/1477916892702543874/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/jcharlesevents/status/1477916892702543874,Julia Charles Event Management,Worldwide,Award winning #events & #entertainment brand. We create spectacular events globally. As seen on Dragons' Den! #eventprofs #eventplanner IG -juliacharlesevents,https://t.co/5WT2zsdVwz,FALSE,1929,1208,33,11844,14728,2010-10-07T15:56:15Z,FALSE,https://t.co/5WT2zsdVwz,http://www.juliacharleseventmanagement.co.uk,NA,https://pbs.twimg.com/profile_banners/199724964/1630426850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1210546326016024578/gBlvhuB-_normal.jpg
199724964,1479504766749315078,2022-01-07T17:26:38Z,jcharlesevents,"Who's got that Friday feeling? 

Why not celebrate getting through the first week of January by booking one of our amazing virtual experiences!

https://t.co/lfpNcpMm2z

#VirtualEvents #Virtual #January #EventProfs #Events #FridayFeeling https://t.co/fcSNdYdyhP",Twitter Web App,237,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,VirtualEvents Virtual January EventProfs Events FridayFeeling,NA,juliacharleseventmanagement.co.uk/entertainment/…,https://t.co/lfpNcpMm2z,https://www.juliacharleseventmanagement.co.uk/entertainment/type/virtual-event-experiences/,http://pbs.twimg.com/ext_tw_video_thumb/1479504571466752010/pu/img/lWyxXScQ8dsKcTKR.jpg,https://t.co/fcSNdYdyhP,https://twitter.com/jcharlesevents/status/1479504766749315078/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1479504571466752010/pu/img/lWyxXScQ8dsKcTKR.jpg,https://t.co/fcSNdYdyhP,https://twitter.com/jcharlesevents/status/1479504766749315078/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/jcharlesevents/status/1479504766749315078,Julia Charles Event Management,Worldwide,Award winning #events & #entertainment brand. We create spectacular events globally. As seen on Dragons' Den! #eventprofs #eventplanner IG -juliacharlesevents,https://t.co/5WT2zsdVwz,FALSE,1929,1208,33,11844,14728,2010-10-07T15:56:15Z,FALSE,https://t.co/5WT2zsdVwz,http://www.juliacharleseventmanagement.co.uk,NA,https://pbs.twimg.com/profile_banners/199724964/1630426850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1210546326016024578/gBlvhuB-_normal.jpg
199724964,1479737639892750337,2022-01-08T08:52:00Z,jcharlesevents,"Whether you and your staff are fully working from home or hybrid working, we offer a wide variety of fun and interactive virtual team building activities for all!

https://t.co/Oc5b3EUiYR

#virtualevents #virtual #teambuilding #eventprofs https://t.co/jl1wy9jQGk",TweetDeck,238,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,virtualevents virtual teambuilding eventprofs,NA,juliacharleseventmanagement.co.uk/entertainment/…,https://t.co/Oc5b3EUiYR,https://www.juliacharleseventmanagement.co.uk/entertainment/type/virtual-team-building-activities/,http://pbs.twimg.com/tweet_video_thumb/FIb5Ze_WQAUO3KD.jpg,https://t.co/jl1wy9jQGk,https://twitter.com/jcharlesevents/status/1479737639892750337/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FIb5Ze_WQAUO3KD.jpg,https://t.co/jl1wy9jQGk,https://twitter.com/jcharlesevents/status/1479737639892750337/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/jcharlesevents/status/1479737639892750337,Julia Charles Event Management,Worldwide,Award winning #events & #entertainment brand. We create spectacular events globally. As seen on Dragons' Den! #eventprofs #eventplanner IG -juliacharlesevents,https://t.co/5WT2zsdVwz,FALSE,1929,1208,33,11844,14728,2010-10-07T15:56:15Z,FALSE,https://t.co/5WT2zsdVwz,http://www.juliacharleseventmanagement.co.uk,NA,https://pbs.twimg.com/profile_banners/199724964/1630426850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1210546326016024578/gBlvhuB-_normal.jpg
199724964,1478329108929122307,2022-01-04T11:35:00Z,jcharlesevents,"Take a look at our range of Interactive Online Games, including a wide range of Virtual Team Games, Online Party Games and Remote Team Activities for Zoom Calls and Virtual Events!

https://t.co/lSIap7x5zK

#eventprofs #eventplanner #VirtualEvents #teambuilding https://t.co/puRormWRMY",TweetDeck,261,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,eventprofs eventplanner VirtualEvents teambuilding,NA,juliacharleseventmanagement.co.uk/entertainment/…,https://t.co/lSIap7x5zK,https://www.juliacharleseventmanagement.co.uk/entertainment/type/interactive-online-games/,http://pbs.twimg.com/tweet_video_thumb/FIQCUvwXIAMwaG0.jpg,https://t.co/puRormWRMY,https://twitter.com/jcharlesevents/status/1478329108929122307/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FIQCUvwXIAMwaG0.jpg,https://t.co/puRormWRMY,https://twitter.com/jcharlesevents/status/1478329108929122307/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/jcharlesevents/status/1478329108929122307,Julia Charles Event Management,Worldwide,Award winning #events & #entertainment brand. We create spectacular events globally. As seen on Dragons' Den! #eventprofs #eventplanner IG -juliacharlesevents,https://t.co/5WT2zsdVwz,FALSE,1929,1208,33,11844,14728,2010-10-07T15:56:15Z,FALSE,https://t.co/5WT2zsdVwz,http://www.juliacharleseventmanagement.co.uk,NA,https://pbs.twimg.com/profile_banners/199724964/1630426850,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1210546326016024578/gBlvhuB-_normal.jpg
1338888669021655041,1479720868146147330,2022-01-08T07:45:21Z,WeareZuddl,"Celebrations are still on at the Zuddl Headquarters. Thanks for featuring us @TechCrunch.

#funding #SerieA #virtualevents #eventplanning https://t.co/nNPLmPq6SX",Twitter Web App,137,NA,NA,NA,TRUE,FALSE,0,1,NA,NA,funding SerieA virtualevents eventplanning,NA,twitter.com/TechCrunch/sta…,https://t.co/nNPLmPq6SX,https://twitter.com/TechCrunch/status/1479176417426526221,NA,NA,NA,NA,NA,NA,NA,NA,816653,TechCrunch,en,1479176417426526221,Zuddl raises $13M for its simple but powerful virtual events platform https://t.co/LZdhbIXTdE by @grg,2022-01-06T19:41:54Z,SocialFlow,24,7,816653,TechCrunch,TechCrunch,10188879,973,233157,"San Francisco, CA",Technology news and analysis with a focus on founders and startup teams. Got a tip? tips@techcrunch.com,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/WeareZuddl/status/1479720868146147330,Zuddl,,"Zuddl is a virtual event platform to create, manage and host high impact events. Drive maximum interaction and create a seamless networking experience - Zuddl!",https://t.co/dKNy47o7qb,FALSE,104,33,3,293,36,2020-12-15T16:49:06Z,FALSE,https://t.co/dKNy47o7qb,https://www.zuddl.com/,NA,https://pbs.twimg.com/profile_banners/1338888669021655041/1637304020,NA,http://pbs.twimg.com/profile_images/1476071555570429952/5N5bozLe_normal.jpg
1338888669021655041,1479323965868818433,2022-01-07T05:28:12Z,WeareZuddl,"Thrilled to announce $13.35 million in Series A funding led by Alpha Wave Incubation (AWI), @QualcommVenture, @growXventures and Waveform Ventures.
Thankyou for being a part of our journey!
Read more: https://t.co/E0r06mSxnQ

#funding #VirtualEvents #eventprofs #seriesA https://t.co/t3jjMBXGQ7",Twitter Web App,270,NA,NA,NA,FALSE,FALSE,3,2,NA,NA,funding VirtualEvents eventprofs seriesA,NA,bit.ly/34tx5iS,https://t.co/E0r06mSxnQ,https://bit.ly/34tx5iS,http://pbs.twimg.com/ext_tw_video_thumb/1479322761776418821/pu/img/6vZMrBY6bbi8QYkE.jpg,https://t.co/t3jjMBXGQ7,https://twitter.com/WeareZuddl/status/1479323965868818433/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1479322761776418821/pu/img/6vZMrBY6bbi8QYkE.jpg,https://t.co/t3jjMBXGQ7,https://twitter.com/WeareZuddl/status/1479323965868818433/video/1,NA,1149663985 3020348472,QualcommVenture growXventures,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/WeareZuddl/status/1479323965868818433,Zuddl,,"Zuddl is a virtual event platform to create, manage and host high impact events. Drive maximum interaction and create a seamless networking experience - Zuddl!",https://t.co/dKNy47o7qb,FALSE,104,33,3,293,36,2020-12-15T16:49:06Z,FALSE,https://t.co/dKNy47o7qb,https://www.zuddl.com/,NA,https://pbs.twimg.com/profile_banners/1338888669021655041/1637304020,NA,http://pbs.twimg.com/profile_images/1476071555570429952/5N5bozLe_normal.jpg
293349553,1479422514858102785,2022-01-07T11:59:48Z,TaggLabs,"Us constantly.......... 😅

#agencylife #agencylifestyle #eventtech #eventtechnology #relatable #VirtualEvents #VirtualWorld 
@HariomSeth @psy_techie @harshitbansal89 

@Social_Samosa  @MadOMarketing  @EVENTFAQS  @afaqs https://t.co/3JOawIQcKc",Twitter Web App,218,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,agencylife agencylifestyle eventtech eventtechnology relatable VirtualEvents VirtualWorld,NA,NA,NA,NA,http://pbs.twimg.com/media/FIf2XFPUUAA9acl.jpg,https://t.co/3JOawIQcKc,https://twitter.com/TaggLabs/status/1479422514858102785/photo/1,photo,http://pbs.twimg.com/media/FIf2XFPUUAA9acl.jpg,https://t.co/3JOawIQcKc,https://twitter.com/TaggLabs/status/1479422514858102785/photo/1,NA,17957045 335416592 149073769 390602999 488628749 316978549 33837043,HariomSeth psy_techie harshitbansal89 Social_Samosa MadOMarketing EVENTFAQS afaqs,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TaggLabs/status/1479422514858102785,Tagglabs,India,"Engineering Goosebumps Through Experiences
- your experiential tech partner",https://t.co/0BnoAyIlkq,FALSE,300,244,0,322,276,2011-05-05T05:57:32Z,FALSE,https://t.co/0BnoAyIlkq,https://tagglabs.in/,NA,https://pbs.twimg.com/profile_banners/293349553/1590087977,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1263546566603796480/hBHzb4ev_normal.jpg
293349553,1479712404095193088,2022-01-08T07:11:43Z,TaggLabs,"Does VR in events help you to achieve your desired objectives?

#virtualevent #virtualevents #virtualreality #vr #eventindustry",Twitter Web App,127,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,virtualevent virtualevents virtualreality vr eventindustry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TaggLabs/status/1479712404095193088,Tagglabs,India,"Engineering Goosebumps Through Experiences
- your experiential tech partner",https://t.co/0BnoAyIlkq,FALSE,300,244,0,322,276,2011-05-05T05:57:32Z,FALSE,https://t.co/0BnoAyIlkq,https://tagglabs.in/,NA,https://pbs.twimg.com/profile_banners/293349553/1590087977,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1263546566603796480/hBHzb4ev_normal.jpg
293349553,1478266414414721025,2022-01-04T07:25:52Z,TaggLabs,"Do you know Virtual reality could be a part of your entertainment diet very soon?

And that it is poised to take off? If yes, then let us know how much you know about VR in the comments below!

#vr #virtualreality #metaverse #quiz #virtualevents https://t.co/BvKcH2A7W7",Twitter Web App,245,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,vr virtualreality metaverse quiz virtualevents,NA,NA,NA,NA,http://pbs.twimg.com/tweet_video_thumb/FIPa_z9VIAQZxYS.jpg,https://t.co/BvKcH2A7W7,https://twitter.com/TaggLabs/status/1478266414414721025/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/FIPa_z9VIAQZxYS.jpg,https://t.co/BvKcH2A7W7,https://twitter.com/TaggLabs/status/1478266414414721025/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TaggLabs/status/1478266414414721025,Tagglabs,India,"Engineering Goosebumps Through Experiences
- your experiential tech partner",https://t.co/0BnoAyIlkq,FALSE,300,244,0,322,276,2011-05-05T05:57:32Z,FALSE,https://t.co/0BnoAyIlkq,https://tagglabs.in/,NA,https://pbs.twimg.com/profile_banners/293349553/1590087977,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1263546566603796480/hBHzb4ev_normal.jpg
